#  x                 y             frequency           intensity
0.0       0.0102224784453       25.75       1.81662
0.500062507813       0.0124763900059       46.37       6.44483
1.00012501563       0.0151678916475       66.07       2.31157
1.50018752344       0.0183681367482       70.35       1.36074
2.00025003125       0.0221568842213       177.83       10.89953
2.50031253907       0.0266229436474       188.02       0.19805
3.00037504688       0.0318645197823       203.26       28.06078
3.50043755469       0.037989427091       274.27       6.59196
4.00050006251       0.0451151429379       304.34       19.92527
4.50056257032       0.0533686667205       340.14       96.88171
5.00062507813       0.0628861517658       363.58       3.37294
5.50068758595       0.0738122773977       393.69       16.08390
6.00075009376       0.0862993304239       422.51       1.17400
6.50081260158       0.100505968539       432.51       6.33680
7.00087510939       0.116595642944       484.06       58.88761
7.5009376172       0.134734663919       499.94       23.45894
8.00100012502       0.155089901255       507.94       8.29806
8.50106263283       0.177826121226       554.25       28.26311
9.00112514064       0.203102973245       659.22       1.31833
9.50118764846       0.231071652129       670.03       15.35835
10.0012501563       0.261871275938       705.09       6.60789
10.5013126641       0.295625034134       742.18       1.71915
11.0013751719       0.332436176071       795.13       14.53802
11.5014376797       0.372383924907       816.70       9.18510
12.0015001875       0.415519416507       838.15       41.50838
12.5015626953       0.461861776015       852.49       17.41211
13.0016252032       0.511394455975       872.86       65.09067
13.501687711       0.564061968475       881.92       0.55864
14.0017502188       0.619767149037       928.81       35.73509
14.5018127266       0.678369091536       947.87       0.87262
15.0018752344       0.739681890446       959.21       18.83652
15.5019377422       0.803474319137       991.39       30.70635
16.00200025       0.869470560236       1036.12       0.37894
16.5020627578       0.937352086319       1117.74       10.97161
17.0021252657       1.00676076637       1126.54       39.35817
17.5021877735       1.0773032459       1149.83       19.37543
18.0022502813       1.14855661676       1159.55       9.37191
18.5023127891       1.22007535734       1191.56       181.28256
19.0023752969       1.29139948544       1200.29       6.42986
19.5024378047       1.36206382661       1235.29       1.73251
20.0025003125       1.43160825978       1263.20       102.70058
20.5025628204       1.49958876265       1287.40       101.17099
21.0026253282       1.56558904125       1295.31       138.05184
21.502687836       1.62923249376       1307.76       146.19187
22.0027503438       1.69019422855       1350.76       7.47903
22.5028128516       1.74821283274       1361.71       0.22378
23.0028753594       1.80310156986       1367.26       22.55858
23.5029378672       1.85475867622       1421.86       2.39129
24.003000375       1.90317642445       1475.02       19.91989
24.5030628829       1.9484486309       1489.54       7.03418
25.0031253907       1.99077630103       1551.63       105.98721
25.5031878985       2.03047113339       1635.47       15.03434
26.0032504063       2.06795663862       1658.67       45.44269
26.5033129141       2.10376667382       1671.20       32.36759
27.0033754219       2.13854124486       1839.01       280.36578
27.5034379297       2.17301948739       3024.46       9.82726
28.0035004376       2.20802980212       3037.74       26.19288
28.5035629454       2.24447718806       3074.83       16.09043
29.0036254532       2.28332788922       3152.15       33.28962
29.503687961       2.32559154249       3153.73       0.69508
30.0037504688       2.37230108694       3195.46       6.70010
30.5038129766       2.42449076452       3201.83       2.67016
31.0038754844       2.48317260798       3477.06       5.51825
31.5039379922       2.54931187206       3552.38       7.18796
32.0040005001       2.62380191659       3768.70       31.94433
32.5040630079       2.7074390931       3799.31       65.63493
33.0041255157       2.80089821908
33.5041880235       2.90470924374
34.0042505313       3.0192357155
34.5043130391       3.14465565249
35.0043755469       3.28094539344
35.5044380548       3.42786696607
36.0045005626       3.5849594535
36.5045630704       3.75153476768
37.0046255782       3.92667815162
37.504688086       4.10925363218
38.0047505938       4.29791453343
38.5048131016       4.49111903948
39.0048756095       4.68715066884
39.5049381173       4.88414339215
40.0050006251       5.08011099586
40.5050631329       5.27298016994
41.0051256407       5.46062668147
41.5051881485       5.64091389295
42.0052506563       5.81173279671
42.5053131641       5.97104267025
43.005375672       6.11691141246
43.5054381798       6.24755460173
44.0055006876       6.36137232406
44.5055631954       6.45698285361
45.0056257032       6.53325232981
45.505688211       6.58931966192
46.0057507188       6.62461600257
46.5058132267       6.63887826291
47.0058757345       6.63215628952
47.5059382423       6.60481348315
48.0060007501       6.55752080651
48.5060632579       6.49124429741
49.0061257657       6.40722636962
49.5061882735       6.30696134151
50.0062507813       6.1921657768
50.5063132892       6.06474434916
51.006375797       5.92675204785
51.5064383048       5.78035362421
52.0065008126       5.62778123426
52.5065633204       5.47129126243
53.0066258282       5.31312131313
53.506688336       5.15544833283
54.0067508439       5.00034877653
54.5068133517       4.84976166083
55.0068758595       4.70545525553
55.5069383673       4.56899805832
56.0070008751       4.44173457794
56.5070633829       4.32476632312
57.0071258907       4.21893826172
57.5071883985       4.12483088046
58.0072509064       4.04275784428
58.5073134142       3.97276912823
59.007375922       3.91465937729
59.5074384298       3.86798114295
60.0075009376       3.8320625511
60.5075634454       3.80602887623
61.0076259532       3.78882743212
61.5076884611       3.77925514081
62.0077509689       3.77598810874
62.5078134767       3.77761252249
63.0078759845       3.78265617544
63.5079384923       3.78961995023
64.0080010001       3.7970086097
64.5080635079       3.80336028898
65.0081260158       3.80727413328
65.5081885236       3.80743558709
66.0082510314       3.80263891056
66.5083135392       3.79180657454
67.008376047       3.77400526708
67.5084385548       3.7484583275
68.0085010626       3.71455450899
68.5085635704       3.6718530541
69.0086260783       3.62008514862
69.5086885861       3.55915189525
70.0087510939       3.48911901894
70.5088136017       3.41020857795
71.0088761095       3.32278800829
71.5089386173       3.22735687288
72.0090011251       3.12453171954
72.509063633       3.01502947366
73.0091261408       2.89964980202
73.5091886486       2.7792568834
74.0092511564       2.65476101032
74.5093136642       2.52710042508
75.009376172       2.3972237632
75.5094386798       2.26607343945
76.0095011876       2.13457026794
76.5095636955       2.00359955893
77.0096262033       1.87399888346
77.5096887111       1.74654764369
78.0097512189       1.62195853388
78.5098137267       1.50087092563
79.0098762345       1.38384616259
79.5099387423       1.27136470555
80.0100012502       1.16382502987
80.510063758       1.06154414374
81.0101262658       0.96475956882
81.5101887736       0.87363260465
82.0102512814       0.788252684005
82.5103137892       0.708642619443
83.010376297       0.634764539644
83.5104388049       0.566526318444
84.0105013127       0.503788308384
84.5105638205       0.446370203662
85.0106263283       0.394057873706
85.5106888361       0.346610027295
86.0107513439       0.303764587527
86.5108138517       0.265244679076
87.0108763595       0.230764150466
87.5109388674       0.200032574794
88.0110013752       0.172759691962
88.511063883       0.148659273583
89.0111263908       0.127452407941
