#  x                 y             frequency           intensity
37.504688086       0.307528944328       1239.21       11.32400
38.0047505938       0.305248423377       1254.93       9.18695
38.5048131016       0.303421545629       1257.86       8.36094
39.0048756095       0.30222448794       1277.00       2.42118
39.5049381173       0.301837862183       1287.45       60.41584
40.0050006251       0.302444549494       1289.67       50.00152
40.5050631329       0.304227447499       1295.77       171.37931
41.0051256407       0.307367155721       1313.46       4.16155
41.5051881485       0.312039625434       1330.75       4.40193
42.0052506563       0.318413801585       1338.21       10.82314
42.5053131641       0.32664928606       1344.61       2.26987
43.005375672       0.336894053416       1353.40       2.33178
43.5054381798       0.34928225228       1354.83       19.40922
44.0055006876       0.363932127532       1360.02       8.74048
44.5055631954       0.380944100231       1370.57       9.50909
45.0056257032       0.400399043468       1378.27       0.69576
45.505688211       0.422356792901       1386.09       0.67516
46.0057507188       0.446854930204       1390.47       1.70064
46.5058132267       0.47390787592       1401.85       5.58038
47.0058757345       0.503506324849       1411.54       0.52109
47.5059382423       0.535617052161       1427.23       12.28005
48.0060007501       0.570183111615       1458.04       14.00282
48.5060632579       0.607124438723       1480.37       4.68422
49.0061257657       0.646338861462       1492.13       4.96040
49.5061882735       0.687703509467       1495.53       7.48842
50.0062507813       0.73107659985       1498.77       26.53470
50.5063132892       0.77629956434       1500.05       6.19760
51.006375797       0.823199468918       1500.41       12.69931
51.5064383048       0.871591664051       1506.70       27.91360
52.0065008126       0.921282591818       1512.09       2.96116
52.5065633204       0.972072666221       1549.42       122.25990
53.0066258282       1.02375913559       1601.48       15.99877
53.506688336       1.07613883164       1624.76       14.47802
54.0067508439       1.12901070926       1663.14       101.15366
54.5068133517       1.18217808424       2212.13       17.66306
55.0068758595       1.23545048415       3006.33       73.83269
55.5069383673       1.28864503906       3010.60       18.51416
56.0070008751       1.34158735482       3013.67       14.53373
56.5070633829       1.39411183114       3029.70       25.85149
57.0071258907       1.44606140888       3041.56       48.89657
57.5071883985       1.49728675568       3045.10       28.22364
58.0072509064       1.54764492466       3058.82       9.41749
58.5073134142       1.59699754643       3060.14       54.06707
59.007375922       1.64520863918       3061.58       29.88531
59.5074384298       1.69214214379       3062.00       34.63178
60.0075009376       1.73765930914       3077.89       28.79639
60.5075634454       1.7816160667       3085.51       65.97955
61.0076259532       1.82386054216       3118.24       8.29356
61.5076884611       1.86423085331       3133.06       21.87236
62.0077509689       1.90255333985       3136.90       24.53428
62.5078134767       1.93864135876       3151.50       1.80932
63.0078759845       1.9722947621       3168.76       17.09630
63.5079384923       2.00330014981       3193.09       1.91888
64.0080010001       2.03143196195       3213.64       8.75094
64.5080635079       2.05645444176       3248.02       8.17066
65.0081260158       2.0781244656       3472.59       70.11769
65.5081885236       2.09619519917       3800.90       31.84439
66.0082510314       2.11042050325
66.5083135392       2.12055997763
67.008376047       2.12638450154
67.5084385548       2.12768210276
68.0085010626       2.12426396812
68.5085635704       2.11597039553
69.0086260783       2.1026764829
69.5086885861       2.08429735256
70.0087510939       2.06079272098
70.5088136017       2.03217064239
71.0088761095       1.99849028028
71.5089386173       1.95986359223
72.0090011251       1.91645584891
72.509063633       1.86848494686
73.0091261408       1.81621951455
73.5091886486       1.7599758509
74.0092511564       1.70011377315
74.5093136642       1.63703148578
75.009376172       1.57115961189
75.5094386798       1.50295455287
76.0095011876       1.43289136007
76.5095636955       1.36145631337
77.0096262033       1.28913940545
77.5096887111       1.21642692747
78.0097512189       1.14379434291
78.5098137267       1.07169962038
79.0098762345       1.00057717661
79.5099387423       0.930832555832
80.0100012502       0.862837945298
80.510063758       0.796928597338
81.0101262658       0.73340019916
81.5101887736       0.672507202683
82.0102512814       0.614462099294
82.5103137892       0.559435599413
83.010376297       0.507557654793
83.5104388049       0.458919243021
84.0105013127       0.413574819137
84.5105638205       0.371545328683
85.0106263283       0.332821669845
85.5106888361       0.297368489511
86.0107513439       0.26512819859
86.5108138517       0.236025095569
87.0108763595       0.209969493438
87.5109388674       0.186861753308
88.0110013752       0.166596137751
88.511063883       0.149064407635
89.0111263908       0.134159097484
89.5111888986       0.121776415826
90.0112514064       0.111818728207
90.5113139142       0.104196591372
91.0113764221       0.098830317269
91.5114389299       0.0956510550163
92.0115014377       0.0946013877192
92.5115639455       0.095635449048
93.0116264533       0.0987185719111
93.5116889611       0.103826488446
94.0117514689       0.110944107046
94.5118139767       0.120063898343
95.0118764846       0.131183928077
95.5119389924       0.144305580673
96.0120015002       0.1594310231
96.512064008       0.176560464211
97.0121265158       0.195689270188
97.5121890236       0.216805001686
98.0122515314       0.239884442798
98.5123140393       0.264890695607
99.0123765471       0.29177041675
99.5124390549       0.320451273742
100.012501563       0.350839698541
100.512564071       0.382819013766
101.012626578       0.41624800283
101.512689086       0.450959988943
102.012751594       0.486762479365
102.512814102       0.523437420462
103.01287661       0.560742096164
103.512939117       0.598410687537
104.013001625       0.636156494738
104.513064133       0.67367480495
105.013126641       0.710646371609
105.513189149       0.746741451822
106.013251656       0.78162433102
106.513314164       0.814958247238
107.013376672       0.846410612587
107.51343918       0.875658417137
108.013501688       0.902393691089
108.513564196       0.926328895265
109.013626703       0.947202107917
109.513689211       0.964781877866
110.013751719       0.978871620111
110.513814227       0.989313440138
111.013876735       0.995991287034
111.513939242       0.998833352696
112.01400175       0.99781365435
112.514064258       0.992952759723
113.014126766       0.984317637578
113.514189274       0.972020640321
114.014251781       0.956217649034
114.514314289       0.937105433844
115.014376797       0.914918303162
115.514439305       0.8899241334
116.014501813       0.86241988563
116.514564321       0.832726726946
117.014626828       0.801184881589
117.514689336       0.768148340211
118.014751844       0.733979554913
118.514814352       0.699044243073
119.01487686       0.663706414892
119.514939367       0.628323728353
120.015001875       0.593243261544
120.515064383       0.558797776599
121.015126891       0.525302532523
121.515189399       0.493052686552
122.015251906       0.462321306032
122.515314414       0.433357995744
123.015376922       0.406388129595
123.51543943       0.381612661035
124.015501938       0.359208473872
124.515564446       0.339329224361
125.015626953       0.32210661682
125.515689461       0.307652048422
126.015751969       0.29605855422
126.515814477       0.287402980689
127.015876985       0.281748314847
127.515939492       0.279146096204
128.016002       0.279638840002
128.516064508       0.283262402325
129.016127016       0.290048220343
129.516189524       0.300025364206
130.016252032       0.313222340653
130.516314539       0.329668592375
131.016377047       0.349395641516
131.516439555       0.37243783055
132.016502063       0.398832619317
132.516564571       0.428620403367
133.016627078       0.461843826253
133.516689586       0.49854656716
134.016752094       0.538771595424
134.516814602       0.582558895277
135.01687711       0.62994267747
135.516939617       0.680948109238
136.017002125       0.735587610206
136.517064633       0.793856778912
137.017127141       0.855730032175
137.517189649       0.921156057038
138.017252157       0.990053191686
138.517314664       1.06230486682
139.017377172       1.1377552517
139.51743968       1.21620525855
140.017502188       1.29740906423
140.517564696       1.38107130909
141.017627203       1.46684512776
141.517689711       1.55433115638
142.017752219       1.64307764446
142.517814727       1.73258177681
143.017877235       1.82229228348
143.517939742       1.91161338255
144.01800225       1.99991006367
144.518064758       2.0865146804
145.018127266       2.17073477772
145.518189774       2.25186203954
146.018252282       2.32918220065
146.518314789       2.40198573056
147.018377297       2.46957906417
147.518439805       2.53129612801
148.018502313       2.58650989172
148.518564821       2.63464366429
149.018627328       2.6751818528
149.518689836       2.70767990983
150.018752344       2.7317732128
150.518814852       2.74718464484
151.01887736       2.75373068105
151.518939867       2.75132582493
152.019002375       2.73998528632
152.519064883       2.71982584183
153.019127391       2.69106487044
153.519189899       2.65401760823
154.019252407       2.60909271498
154.519314914       2.55678629046
155.019377422       2.49767451708
155.51943993       2.43240513768
156.019502438       2.36168800064
156.519564946       2.28628491965
157.019627453       2.20699910036
157.519689961       2.12466438308
158.019752469       2.04013453788
158.519814977       1.95427282849
159.019877485       1.86794203451
159.519939992       1.78199508938
160.0200025       1.69726645554
160.520065008       1.61456432075
161.020127516       1.53466366131
161.520190024       1.4583001814
162.020252532       1.3861651043
162.520315039       1.31890076195
163.020377547       1.25709690585
163.520440055       1.20128764505
164.020502563       1.1519489068
164.520565071       1.10949631233
165.020627578       1.07428336457
165.520690086       1.0465998551
166.020752594       1.02667041467
166.520815102       1.01465315304
167.02087761       1.01063835975
167.520940118       1.0146472651
168.021002625       1.02663088971
168.521065133       1.04646903914
169.021127641       1.07396952632
169.521190149       1.10886772728
170.021252657       1.15082659313
170.521315164       1.19943725328
171.021377672       1.25422034962
171.52144018       1.31462823866
172.021502688       1.38004818829
172.521565196       1.44980667755
173.021627703       1.52317488197
173.521690211       1.59937539473
174.021752719       1.67759019586
174.521815227       1.75696983877
175.021877735       1.83664377839
175.521940243       1.91573171824
176.02200275       1.99335580788
176.522065258       2.06865347911
177.022127766       2.1407906699
177.522190274       2.20897515295
178.022252782       2.27246966043
178.522315289       2.33060448115
179.022377797       2.38278920069
179.522440305       2.42852326044
180.022502813       2.46740502804
180.522565321       2.49913909892
181.022627828       2.52354158655
181.522690336       2.54054320616
182.022752844       2.55019001155
182.522815352       2.55264170629
183.02287786       2.54816751627
183.522940368       2.53713967827
184.023002875       2.5200246674
184.523065383       2.49737235133
185.023127891       2.46980332048
185.523190399       2.43799469736
186.023252907       2.40266477397
186.523315414       2.36455686232
187.023377922       2.32442276709
187.52344043       2.28300630261
188.023502938       2.24102727586
188.523565446       2.19916634564
189.023627953       2.15805114309
189.523690461       2.1182440042
190.023752969       2.08023161908
190.523815477       2.04441684928
191.023877985       2.01111290404
191.523940493       1.98054000056
192.024003       1.95282456563
192.524065508       1.92800096624
193.024128016       1.9060156896
193.524190524       1.8867338275
194.024253032       1.86994766072
194.524315539       1.85538708553
195.024378047       1.84273157888
195.524440555       1.83162336277
196.024503063       1.82168140098
196.524565571       1.8125158455
197.024628079       1.8037425433
197.524690586       1.79499721888
198.024753094       1.78594896147
198.524815602       1.77631266958
199.02487811       1.76586013652
199.524940618       1.75442949974
200.025003125       1.74193282098
200.525065633       1.72836161373
201.025128141       1.71379018689
201.525190649       1.69837672757
202.025253157       1.68236210089
202.525315664       1.66606639822
203.025378172       1.64988331732
203.52544068       1.63427250611
204.025503188       1.61975004697
204.525565696       1.60687729782
205.025628204       1.59624834107
205.525690711       1.58847632003
206.025753219       1.58417896506
206.525815727       1.58396362775
207.025878235       1.58841215176
207.525940743       1.59806591183
208.02600325       1.61341135046
208.526065758       1.63486633232
209.026128266       1.66276762205
209.526190774       1.69735977044
210.026253282       1.73878566818
210.526315789       1.78707899523
211.026378297       1.84215875817
211.526440805       1.90382606782
212.026503313       1.97176326543
212.526565821       2.04553545891
213.026628329       2.12459448112
213.526690836       2.20828523127
214.026753344       2.2958543092
214.526815852       2.38646080147
215.02687836       2.47918902911
215.526940868       2.57306302117
216.027003375       2.66706243635
216.527065883       2.76013961963
217.027128391       2.85123745137
217.527190899       2.93930762556
218.027253407       3.02332898149
218.527315914       3.10232551051
219.027378422       3.17538366606
219.52744093       3.24166862208
220.027503438       3.30043915079
220.527565946       3.35106082534
221.027628454       3.39301729524
221.527690961       3.42591943066
222.027753469       3.449512185
222.527815977       3.46367908068
223.027878485       3.46844428006
223.527940993       3.46397225896
224.0280035       3.45056515313
224.528066008       3.42865789614
225.028128516       3.39881130967
225.528191024       3.36170334205
226.028253532       3.31811867832
226.52831604       3.26893696417
227.028378547       3.21511989718
227.528441055       3.1576974419
228.028503563       3.09775342242
228.528566071       3.03641073644
229.028628579       2.97481642227
229.528691086       2.91412679381
230.028753594       2.85549284177
230.528816102       2.80004608261
231.02887861       2.74888502165
231.528941118       2.70306238473
232.029003625       2.66357326372
232.529066133       2.63134431671
233.029128641       2.60722416204
233.529191149       2.59197510764
234.029253657       2.58626636157
234.529316165       2.59066887438
235.029378672       2.60565196921
235.52944118       2.63158191689
236.029503688       2.66872261154
236.529566196       2.71723849299
237.029628704       2.77719984543
237.529691211       2.84859057518
238.029753719       2.93131853264
238.529816227       3.02522839428
239.029878735       3.13011705952
239.529941243       3.2457514455
240.03000375       3.37188847985
240.530066258       3.50829700191
241.030128766       3.6547811861
241.530191274       3.8112050028
242.030253782       3.97751713419
242.53031629       4.15377567026
243.030378797       4.34017182637
243.530441305       4.53705185524
244.030503813       4.74493627433
244.530566321       4.96453550159
245.030628829       5.19676098977
245.530691336       5.44273097693
246.030753844       5.70377002953
246.530816352       5.98140164747
247.03087886       6.27733332677
247.530941368       6.59343363593
248.031003875       6.93170105335
248.531066383       7.29422453332
249.031128891       7.68313601159
249.531191399       8.10055532354
250.031253907       8.54852828063
250.531316415       9.02895892686
251.031378922       9.54353726714
251.53144143       10.0936640145
252.031503938       10.680374132
252.531566446       11.304261142
253.031628954       11.9654043219
253.531691461       12.6633010065
254.031753969       13.3968062503
254.531816477       14.1640820719
255.031878985       14.9625584001
255.531941493       15.7889076662
256.032004001       16.6390347348
256.532066508       17.508083549
257.032129016       18.3904614805
257.532191524       19.2798819371
258.032254032       20.1694252985
258.53231654       21.0516177352
259.032379047       21.9185269423
259.532441555       22.7618732902
260.032504063       23.5731543931
260.532566571       24.3437806295
261.032629079       25.0652187409
261.532691586       25.7291402978
262.032754094       26.3275715785
262.532816602       26.8530412533
263.03287911       27.2987222309
263.532941618       27.6585640948
264.033004126       27.9274127441
264.533066633       28.1011141504
265.033129141       28.1765995371
265.533191649       28.15194978
266.033254157       28.0264373847
266.533316665       27.8005450187
267.033379172       27.4759602254
267.53344168       27.0555466157
268.033504188       26.5432924857
268.533566696       25.9442384359
269.033629204       25.2643861329
269.533691711       24.5105908572
270.033754219       23.6904408872
270.533816727       22.8121270804
271.033879235       21.8843062138
271.533941743       20.9159617311
272.034004251       19.9162655213
272.534066758       18.8944442158
273.034129266       17.8596532559
273.534191774       16.8208616547
274.034254282       15.7867499749
274.53431679       14.7656235755
275.034379297       13.7653426747
275.534441805       12.793270235
276.034504313       11.8562381297
276.534566821       10.9605315112
277.034629329       10.1118907734
277.534691836       9.31553002129
278.034754344       8.57617050988
278.534816852       7.89808712946
279.03487936       7.28516568274
279.534941868       6.74096843336
280.035004376       6.26880520702
280.535066883       5.87180719552
281.035129391       5.55300055092
281.535191899       5.31537686062
282.035254407       5.16195766278
282.535316915       5.09585029242
283.035379422       5.12029254062
283.53544193       5.23868385887
284.035504438       5.45460114686
284.535566946       5.77179752044
285.035629454       6.19418286657
285.535691961       6.72578544749
286.035754469       7.37069431507
286.535816977       8.13298283035
287.035879485       9.01661414644
287.535941993       10.0253300944
288.036004501       11.1625255009
288.536067008       12.431110548
289.036129516       13.8333643434
289.536192024       15.3707833866
290.036254532       17.043929071
290.53631704       18.8522787347
291.036379547       20.7940850418
291.536442055       22.8662486233
292.036504563       25.0642089125
292.536567071       27.3818579564
293.036629579       29.8114816729
293.536692087       32.34373253
294.036754594       34.967636967
294.536817102       37.6706400548
295.03687961       40.4386889221
295.536942118       43.2563553844
296.037004626       46.1069970194
296.537067133       48.9729546944
297.037129641       51.8357832888
297.537192149       54.6765111288
298.037254657       57.4759225067
298.537317165       60.2148566417
299.037379672       62.8745155998
299.53744218       65.4367730761
300.037504688       67.8844755753
300.537567196       70.2017274567
301.037629704       72.3741515244
301.537692212       74.389117381
302.037754719       76.2359305838
302.537817227       77.9059767525
303.037879735       79.3928161242
303.537942243       80.6922256015
304.038004751       81.8021870284
304.538067258       82.7228222059
305.038129766       83.4562769376
305.538192274       84.0065581236
306.038254782       84.379329515
306.53831729       84.5816731393
307.038379797       84.6218245548
307.538442305       84.5088909317
308.038504813       84.2525614637
308.538567321       83.8628197524
309.038629829       83.3496675889
309.538692337       82.7228689674
310.038754844       81.9917222577
310.538817352       81.1648672533
311.03887986       80.2501323661
311.538942368       79.2544256103
312.039004876       78.183671286
312.539067383       77.0427925015
313.039129891       75.8357379378
313.539192399       74.565549641
314.039254907       73.2344671715
314.539317415       71.8440622236
315.039379922       70.3953968791
315.53944243       68.8891980155
316.039504938       67.32604007
316.539567446       65.7065283598
317.039629954       64.0314754751
317.539692462       62.3020638567
318.039754969       60.5199885219
318.539817477       58.6875749475
319.039879985       56.8078683221
319.539942493       54.8846916671
320.040005001       52.9226716503
320.540067508       50.9272322153
321.040130016       48.9045573705
321.540192524       46.8615255788
322.040255032       44.8056191265
322.54031754       42.7448125886
323.040380048       40.6874450472
323.540442555       38.6420810277
324.040505063       36.6173652225
324.540567571       34.6218759613
325.040630079       32.6639820992
325.540692587       30.7517075425
326.040755094       28.8926070588
326.540817602       27.0936563476
327.04088011       25.3611586256
327.540942618       23.7006692365
328.041005126       22.1169390627
328.541067633       20.6138768279
329.041130141       19.1945297562
329.541192649       17.8610815214
330.041255157       16.6148659814
330.541317665       15.4563948702
331.041380173       14.3853974018
331.54144268       13.4008696299
332.041505188       12.5011313973
332.541567696       11.6838887823
333.041630204       10.9463000971
333.541692712       10.2850436926
334.041755219       9.69638606681
334.541817727       9.17624902961
335.041880235       8.72027494675
335.541942743       8.32388933698
336.042005251       7.98236033285
336.542067758       7.69085471789
337.042130266       7.4444904194
337.542192774       7.23838546148
338.042255282       7.06770346743
338.54231779       6.92769584564
339.042380298       6.81374080281
339.542442805       6.72137930858
340.042505313       6.64634809316
340.542567821       6.58460970236
341.042630329       6.53237956994
341.542692837       6.48615000343
342.042755344       6.44271092324
342.542817852       6.3991671515
343.04288036       6.35295202184
343.542942868       6.3018370765
344.043005376       6.24393763486
344.543067883       6.17771405737
345.043130391       6.10196858923
345.543192899       6.01583774677
346.043255407       5.91878030184
346.543317915       5.81056102164
347.043380423       5.6912304272
347.54344293       5.56110093928
348.043505438       5.42071987886
348.543567946       5.27083987725
349.043630454       5.11238732258
349.543692962       4.9464295233
350.043755469       4.77414130034
350.543817977       4.59677172918
351.043880485       4.41561173854
351.543942993       4.23196323546
352.044005501       4.04711036909
352.544068009       3.86229346912
353.044130516       3.67868610388
353.544193024       3.49737560018
354.044255532       3.31934725758
354.54431804       3.14547237655
355.044380548       2.97650010885
355.544443055       2.81305303172
356.044505563       2.65562624992
356.544568071       2.50458974398
357.044630579       2.36019361109
357.544693087       2.22257578945
358.044755594       2.09177181801
358.544818102       1.96772616182
359.04488061       1.85030462833
359.544943118       1.73930741075
360.045005626       1.63448231947
360.545068134       1.53553780012
361.045130641       1.44215538332
361.545193149       1.35400126635
362.045255657       1.27073678567
362.545318165       1.1920276014
363.045380673       1.11755147584
363.54544318       1.04700458788
364.045505688       0.980106379622
364.545568196       0.916602981123
365.045630704       0.856269301355
365.545693212       0.798909907823
366.045755719       0.744358843723
366.545818227       0.692478549322
367.045880735       0.643158064162
367.545943243       0.596310688936
368.046005751       0.551871281329
368.546068259       0.509793349665
369.046130766       0.470046092812
369.546193274       0.432611515668
370.046255782       0.397481727726
370.54631829       0.364656508796
371.046380798       0.334141201987
371.546443305       0.305944970424
372.046505813       0.280079431655
372.546568321       0.256557663113
373.046630829       0.235393553606
373.546693337       0.216601460357
374.046755844       0.200196118497
374.546818352       0.186192740621
375.04688086       0.174607237801
375.546943368       0.165456490459
376.047005876       0.158758597467
376.547068384       0.154533034679
377.047130891       0.152800659449
377.547193399       0.153583505381
378.047255907       0.156904321229
378.547318415       0.162785819184
379.047380923       0.171249610439
379.54744343       0.182314819558
380.047505938       0.195996383369
380.547568446       0.212303054583
381.047630954       0.231235144607
381.547693462       0.252782053773
382.047755969       0.276919649981
382.547818477       0.303607568197
383.047880985       0.332786512934
383.547943493       0.364375653449
384.048006001       0.398270206451
384.548068509       0.434339303534
385.048131016       0.472424239811
385.548193524       0.512337196402
386.048256032       0.553860522294
386.54831854       0.596746650652
387.048381048       0.640718711126
387.548443555       0.685471883255
388.048506063       0.73067551704
388.548568571       0.775976025735
389.048631079       0.821000533345
389.548693587       0.865361236012
390.048756095       0.908660413096
390.548818602       0.950496001171
391.04888111       0.990467623111
391.548943618       1.02818294583
392.049006126       1.06326422474
392.549068634       1.09535488124
393.049131141       1.12412595235
393.549193649       1.1492822489
394.049256157       1.17056806118
394.549318665       1.18777225855
395.049381173       1.20073264192
395.54944368       1.20933942515
396.049506188       1.21353774256
396.549568696       1.21332910462
397.049631204       1.20877175121
397.549693712       1.19997988091
398.04975622       1.18712176482
398.549818727       1.17041678336
399.049881235       1.15013145276
399.549943743       1.12657453473
400.050006251       1.10009134629
400.550068759       1.07105740648
401.050131266       1.0398715725
401.550193774       1.00694882864
402.050256282       0.972712897496
402.55031879       0.937588844088
403.050381298       0.901995839844
403.550443805       0.866340245092
404.050506313       0.831009156394
404.550568821       0.796364549044
405.050631329       0.762738126172
405.550693837       0.730426964639
406.050756345       0.699690025203
406.550818852       0.670745570803
407.05088136       0.643769513125
407.550943868       0.618894684439
408.051006376       0.596211009631
408.551068884       0.57576653299
409.051131391       0.557569236026
409.551193899       0.541589566763
410.051256407       0.527763587832
410.551318915       0.515996640491
411.051381423       0.50616741445
411.55144393       0.498132309184
412.051506438       0.491729971141
412.551568946       0.486785892875
413.051631454       0.483116964399
413.551693962       0.480535873839
414.05175647       0.478855263475
414.551818977       0.47789155818
415.051881485       0.477468395898
415.551943993       0.477419603628
416.052006501       0.477591677236
416.552069009       0.47784573874
417.052131516       0.478058960274
417.552194024       0.478125459225
418.052256532       0.477956683743
418.55231904       0.477481321508
419.052381548       0.476644777019
419.552444056       0.475408273382
420.052506563       0.473747643282
420.552569071       0.47165188048
421.052631579       0.469121527364
421.552694087       0.466166975929
422.052756595       0.46280675889
422.552819102       0.459065904545
423.05288161       0.45497442366
423.552944118       0.450565989127
424.053006626       0.445876859859
424.553069134       0.440945089513
425.053131641       0.435810048593
425.553194149       0.430512275714
426.053256657       0.425093660578
426.553319165       0.419597948121
427.053381673       0.414071540528
427.553444181       0.408564561946
428.053506688       0.403132139925
428.553569196       0.397835848278
429.053631704       0.392745248361
429.553694212       0.387939459885
430.05375672       0.383508688481
430.553819227       0.379555635308
431.053881735       0.376196714102
431.553944243       0.373563003208
432.054006751       0.371800864089
432.554069259       0.371072163746
433.054131766       0.371554045984
433.554194274       0.373438205647
434.054256782       0.37692963053
434.55431929       0.38224478759
435.054381798       0.389609243114
435.554444306       0.399254720582
436.054506813       0.411415614803
436.554569321       0.426324996439
437.054631829       0.444210156918
437.554694337       0.465287759848
438.054756845       0.489758680933
438.554819352       0.517802633868
439.05488186       0.549572694235
439.554944368       0.585189846646
440.055006876       0.624737691788
440.555069384       0.668257459086
441.055131891       0.715743476889
441.555194399       0.767139254827
442.055256907       0.822334331876
442.555319415       0.881162038121
443.055381923       0.943398308004
443.555444431       1.00876166766
444.055506938       1.0769144987
444.555569446       1.14746565571
445.055631954       1.21997448473
445.555694462       1.29395625602
446.05575697       1.36888898692
446.555819477       1.44422159022
447.055881985       1.5193832419
447.555944493       1.59379381992
448.056007001       1.66687522489
448.556069509       1.73806335466
449.056132017       1.80682047049
449.556194524       1.87264766298
450.056257032       1.93509710343
450.55631954       1.99378375154
451.056382048       2.0483961845
451.556444556       2.09870621588
452.056507063       2.14457698696
452.556569571       2.18596923633
453.056632079       2.22294548788
453.556694587       2.25567193987
454.056757095       2.28441788995
454.556819602       2.30955258931
455.05688211       2.33153948423
455.556944618       2.35092787186
456.057007126       2.36834206822
456.557069634       2.3844682572
457.057132142       2.40003925908
457.557194649       2.41581752188
458.057257157       2.43257669801
458.557319665       2.45108222036
459.057382173       2.47207133285
459.557444681       2.49623306142
460.057507188       2.52418862904
460.557569696       2.55647282344
461.057632204       2.59351681697
461.557694712       2.63563291529
462.05775722       2.68300167499
462.557819727       2.73566178035
463.057882235       2.79350300824
463.557944743       2.85626253738
464.058007251       2.92352477745
464.558069759       2.99472480532
465.058132267       3.06915540334
465.558194774       3.14597760016
466.058257282       3.22423452106
466.55831979       3.30286826437
467.058382298       3.38073943667
467.558444806       3.45664890436
468.058507313       3.52936125498
468.558569821       3.59762941133
469.058632329       3.66021980584
469.558694837       3.71593750372
470.058757345       3.76365066155
470.558819852       3.80231372421
471.05888236       3.83098879573
471.558944868       3.84886466951
472.059007376       3.85527306763
472.559069884       3.84970171627
473.059132392       3.83180397237
473.559194899       3.80140481204
474.059257407       3.75850309142
474.559319915       3.70327009223
475.059382423       3.63604446402
475.559444931       3.55732376916
476.059507438       3.46775292349
476.559569946       3.36810990086
477.059632454       3.25928913264
477.559694962       3.14228308133
478.05975747       3.01816249964
478.559819978       2.88805590273
479.059882485       2.75312878068
479.559944993       2.61456306309
480.060007501       2.47353731744
480.560070009       2.33120812024
