#  x                 y             frequency           intensity
226.52831604       1.82899206835
227.028378547       1.89107442071
227.528441055       1.95616818785
228.028503563       2.02443487732
228.528566071       2.09604116161
229.028628579       2.17115432211
229.528691086       2.24993696062
230.028753594       2.33254097582
230.528816102       2.41910083118
231.02887861       2.50972617554
231.528941118       2.60449391605
232.029003625       2.70343988377
232.529066133       2.80655027296
233.029128641       2.91375307427
233.529191149       3.0249097565
234.029253657       3.13980747967
234.529316165       3.25815214173
235.029378672       3.37956257003
235.52944118       3.5035661654
236.029503688       3.62959629076
236.529566196       3.75699166606
237.029628704       3.88499798894
237.529691211       4.01277194456
238.029753719       4.13938770235
238.529816227       4.26384592195
239.029878735       4.38508520983
239.529941243       4.50199588368
240.03000375       4.61343581801
240.530066258       4.71824806431
241.030128766       4.81527986651
241.530191274       4.90340263062
242.030253782       4.98153235863
242.53031629       5.04865002464
243.030378797       5.10382135621
243.530441305       5.146215488
244.030503813       5.17512197808
244.530566321       5.18996571885
245.030628829       5.19031933343
245.530691336       5.17591272259
246.030753844       5.14663951375
246.530816352       5.1025602595
247.03087886       5.04390233456
247.530941368       4.97105658421
248.031003875       4.88457087859
248.531066383       4.78514082457
249.031128891       4.67359797491
249.531191399       4.55089595136
250.031253907       4.41809496224
250.531316415       4.27634524311
251.031378922       4.12686998193
251.53144143       3.97094830677
252.031503938       3.80989891435
252.531566446       3.64506490424
253.031628954       3.47780035621
253.531691461       3.3094591497
254.031753969       3.14138647638
254.531816477       2.97491344174
255.031878985       2.81135509087
255.531941493       2.65201212951
256.032004001       2.49817654487
256.532066508       2.35114126341
257.032129016       2.21221391361
257.532191524       2.08273469308
258.032254032       1.96409826782
258.53231654       1.85777955851
259.032379047       1.76536319119
259.532441555       1.68857630712
260.032504063       1.62932433677
260.532566571       1.58972924445
261.032629079       1.572169642
261.532691586       1.57932205127
262.032754094       1.61420246644
262.532816602       1.68020722932
263.03287911       1.78115208606
263.532941618       1.92130814548
264.033004126       2.10543331307
264.533066633       2.33879763565
265.033129141       2.62720086838
265.533191649       2.97698047631
266.033254157       3.39500821668
266.533316665       3.88867342597
267.033379172       4.46585116753
267.53344168       5.13485349152
268.033504188       5.90436222833
268.533566696       6.78334198629
269.033629204       7.78093236167
269.533691711       8.90631879397
270.033754219       10.168582014
270.533816727       11.5765266297
271.033879235       13.1384900689
271.533941743       14.8621338292
272.034004251       16.7542197675
272.534066758       18.820374955
273.034129266       21.0648494187
273.534191774       23.4902718448
274.034254282       26.0974090061
274.53431679       28.8849352611
275.034379297       31.849218915
275.534441805       34.9841325177
276.034504313       38.2808942437
276.534566821       41.7279473641
277.034629329       45.3108844291
277.534691836       49.0124221489
278.034754344       52.8124320714
278.534816852       56.6880310283
279.03487936       60.6137339694
279.534941868       64.5616702625
280.035004376       68.5018628437
280.535066883       72.4025678067
281.035129391       76.2306701805
281.535191899       79.9521298265
282.035254407       83.5324696474
282.535316915       86.9372967182
283.035379422       90.1328455807
283.53544193       93.0865318478
284.035504438       95.7675034974
284.535566946       98.147176832
285.035629454       100.199744071
285.535691961       101.902639944
286.035754469       103.236955447
286.535816977       104.187788122
287.035879485       104.744519757
287.535941993       104.901014234
288.036004501       104.655730374
288.536067008       104.011746858
289.036129516       102.976698677
289.536192024       101.562626942
290.036254532       99.7857461828
290.53631704       97.666135434
291.036379547       95.2273613365
291.536442055       92.4960431584
292.036504563       89.5013709536
292.536567071       86.2745890381
293.036629579       82.8484575198
293.536692087       79.2567047808
294.036754594       75.5334835725
294.536817102       71.712842779
295.03687961       67.8282259627
295.536942118       63.9120065745
296.037004626       59.9950682465
296.537067133       56.1064369506
297.037129641       52.2729700573
297.537192149       48.5191055462
298.037254657       44.8666728473
298.537317165       41.3347651
299.037379672       37.9396710548
299.53744218       34.6948634424
300.037504688       31.6110394491
300.537567196       28.6962079662
301.037629704       25.9558175562
301.537692212       23.3929185935
302.037754719       21.0083527856
302.537817227       18.8009632552
303.037879735       16.7678185336
303.537942243       14.9044441655
304.038004751       13.2050561178
304.538067258       11.6627907895
305.038129766       10.2699271101
305.538192274       9.01809694868
306.038254782       7.89848081324
306.53831729       6.90198657076
307.038379797       6.01940963598
307.538442305       5.24157374789
308.038504813       4.55945205716
308.538567321       3.96426877715
309.038629829       3.44758209818
309.538692337       3.00134942707
310.038754844       2.61797629143
310.538817352       2.29035044563
311.03887986       2.01186283699
311.538942368       1.77641714589
312.039004876       1.57842960975
312.539067383       1.41282078821
313.039129891       1.27500083566
313.539192399       1.16084972573
314.039254907       1.06669373111
314.539317415       0.989279308321
315.039379922       0.925745377958
315.53944243       0.873594833942
316.039504938       0.830665963629
316.539567446       0.795104319766
317.039629954       0.765335457019
317.539692462       0.740038832363
318.039754969       0.718123070794
318.539817477       0.6987027157
319.039879985       0.681076516381
319.539942493       0.66470725257
320.040005001       0.649203056097
320.540067508       0.634300161466
321.040130016       0.619846998429
321.540192524       0.605789528931
322.040255032       0.592157726489
322.54031754       0.579053096628
323.040380048       0.566637141154
323.540442555       0.555120675655
324.040505063       0.544753917792
324.540567571       0.535817273003
325.040630079       0.528612753621
325.540692587       0.52345597685
326.040755094       0.52066869627
326.540817602       0.520571830508
327.04088011       0.52347896137
327.540942618       0.52969028205
328.041005126       0.539486984096
328.541067633       0.55312607948
329.041130141       0.570835661502
329.541192649       0.59281061504
330.041255157       0.619208792873
330.541317665       0.650147680081
331.041380173       0.685701572711
331.54144268       0.725899299672
332.041505188       0.770722517898
332.541567696       0.820104610047
333.041630204       0.873930211051
333.541692712       0.932035384768
334.041755219       0.994208464627
334.541817727       1.06019156279
335.041880235       1.12968274111
335.541942743       1.20233882437
336.042005251       1.27777882268
336.542067758       1.35558791573
337.042130266       1.43532193768
337.542192774       1.51651228877
338.042255282       1.59867118828
338.54231779       1.68129717484
339.042380298       1.7638807541
339.542442805       1.8459100911
340.042505313       1.92687664611
340.542567821       2.00628065747
341.042630329       2.08363638389
341.542692837       2.15847703057
342.042755344       2.23035929875
342.542817852       2.29886751523
343.04288036       2.36361731727
343.542942868       2.42425888683
344.043005376       2.48047974639
344.543067883       2.5320071449
345.043130391       2.57861007618
345.543192899       2.62010098164
346.043255407       2.65633719522
346.543317915       2.68722218882
347.043380423       2.71270667219
347.54344293       2.73278959202
348.043505438       2.74751906066
348.543567946       2.756993227
349.043630454       2.76136108071
349.543692962       2.76082315798
350.043755469       2.75563209294
350.543817977       2.74609293608
351.043880485       2.73256313972
351.543942993       2.71545209395
352.044005501       2.69522008376
352.544068009       2.67237653215
353.044130516       2.64747739515
353.544193024       2.62112158265
354.044255532       2.59394629611
354.54431804       2.56662119758
355.044380548       2.53984135684
355.544443055       2.51431896069
356.044505563       2.49077381248
356.544568071       2.46992269671
357.044630579       2.45246773341
357.544693087       2.4390838966
358.044755594       2.43040591928
358.544818102       2.42701485218
359.04488061       2.42942458197
359.544943118       2.43806864658
360.045005626       2.4532877071
360.545068134       2.47531804813
361.045130641       2.50428147828
361.545193149       2.54017699114
362.045255657       2.58287452259
362.545318165       2.63211110358
363.045380673       2.68748965971
363.54544318       2.7484806498
364.045505688       2.81442666782
364.545568196       2.88455005743
365.045630704       2.95796350776
365.545693212       3.03368351619
366.045755719       3.11064652069
366.545818227       3.18772742341
367.045880735       3.26376015203
367.545943243       3.33755983763
368.046005751       3.40794613037
368.546068259       3.47376712926
369.046130766       3.53392337071
369.546193274       3.5873913051
370.046255782       3.63324569004
370.54631829       3.67068034555
371.046380798       3.69902674845
371.546443305       3.7177699903
372.046505813       3.72656168405
372.546568321       3.72522947712
373.046630829       3.71378291097
373.546693337       3.69241545616
374.046755844       3.66150264575
374.546818352       3.62159632472
375.04688086       3.57341512712
375.546943368       3.51783138213
376.047005876       3.45585473391
376.547068384       3.38861283456
377.047130891       3.31732953422
377.547193399       3.24330104445
378.047255907       3.16787059152
378.547318415       3.09240210242
379.047380923       3.01825348022
379.54744343       2.94675002557
380.047505938       2.87915854974
380.547568446       2.81666270109
381.047630954       2.76033999377
381.547693462       2.71114098508
382.047755969       2.66987099825
382.547818477       2.63717473098
383.047880985       2.61352402978
383.547943493       2.59920904511
384.048006001       2.59433291583
384.548068509       2.59881006319
385.048131016       2.61236810608
385.548193524       2.63455334154
386.048256032       2.66473966844
386.54831854       2.70214076816
387.048381048       2.74582529578
387.548443555       2.79473477906
388.048506063       2.84770387103
388.548568571       2.90348255723
389.048631079       2.96075988017
389.548693587       3.01818871376
390.048756095       3.07441109921
390.548818602       3.12808364225
391.04888111       3.17790247058
391.548943618       3.22262726043
392.049006126       3.2611038616
392.549068634       3.29228508272
393.049131141       3.3152492407
393.549193649       3.329216131
394.049256157       3.33356013591
394.549318665       3.32782025681
395.049381173       3.3117069294
395.54944368       3.28510555803
396.049506188       3.2480767827
396.549568696       3.20085356901
397.049631204       3.14383528339
397.549693712       3.07757898269
398.04975622       3.00278820503
398.549818727       2.92029959691
399.049881235       2.8310677481
399.549943743       2.73614862943
400.050006251       2.63668203969
400.550068759       2.53387346533
401.050131266       2.4289757416
401.550193774       2.32327087763
402.050256282       2.21805237094
402.55031879       2.1146082923
403.050381298       2.01420537077
403.550443805       1.91807425423
404.050506313       1.82739606472
404.550568821       1.74329031332
405.050631329       1.66680418803
405.550693837       1.59890318295
406.050756345       1.54046299863
406.550818852       1.49226261457
407.05088136       1.4549784155
407.550943868       1.42917924368
408.051006376       1.41532225093
408.551068884       1.41374943469
409.051131391       1.42468476192
409.551193899       1.44823181159
410.051256407       1.48437189846
410.551318915       1.53296267699
411.051381423       1.59373726073
411.55144393       1.66630392894
412.051506438       1.7501465245
412.551568946       1.84462567455
413.051631454       1.94898098534
413.551693962       2.0623343736
414.05175647       2.18369469821
414.551818977       2.31196384594
415.051881485       2.4459444047
415.551943993       2.58434902646
416.052006501       2.72581154119
416.552069009       2.86889983363
417.052131516       3.01213043867
417.552194024       3.15398475068
418.052256532       3.2929266792
418.55231904       3.42742152141
419.052381548       3.55595576282
419.552444056       3.67705746455
420.052506563       3.78931685102
420.552569071       3.89140667775
421.052631579       3.98210193748
421.552694087       4.06029845527
422.052756595       4.1250299299
422.552819102       4.17548300133
423.05288161       4.21100996035
423.552944118       4.23113876674
424.053006626       4.23558010497
424.553069134       4.224231279
425.053131641       4.19717682782
425.553194149       4.15468582897
426.053256657       4.09720594409
426.553319165       4.02535434707
427.053381673       3.93990575666
427.553444181       3.84177787113
428.053506688       3.73201456725
428.553569196       3.61176728018
429.053631704       3.4822750207
429.553694212       3.3448435124
430.05375672       3.20082394174
430.553819227       3.05159180954
431.053881735       2.89852635342
431.553944243       2.74299097794
432.054006751       2.58631508479
432.554069259       2.42977764059
433.054131766       2.27459275771
433.554194274       2.12189749543
434.054256782       1.97274201806
434.55431929       1.82808217556
435.054381798       1.68877450266
435.554444306       1.55557356741
436.054506813       1.42913154087
436.554569321       1.30999980767
437.054631829       1.1986323947
437.554694337       1.09539096153
438.054756845       1.00055107322
438.554819352       0.914309463202
439.05488186       0.836791990692
439.554944368       0.768062003814
440.055006876       0.708128834178
440.555069384       0.65695617134
441.055131891       0.614470094206
441.555194399       0.580566570107
442.055256907       0.555118269527
442.555319415       0.537980583751
443.055381923       0.52899677269
443.555444431       0.528002209436
444.055506938       0.534827725401
444.555569446       0.549302094017
445.055631954       0.571253720933
445.555694462       0.600511633444
446.05575697       0.636905880965
446.555819477       0.680267471068
447.055881985       0.730427971708
447.555944493       0.787218909647
448.056007001       0.850471087936
448.556069509       0.920013931896
449.056132017       0.995674954116
449.556194524       1.07727940526
450.056257032       1.16465015004
450.55631954       1.25760777798
451.056382048       1.35597092745
451.556444556       1.45955677141
452.056507063       1.56818158453
452.556569571       1.68166128715
453.056632079       1.79981184177
453.556694587       1.9224493649
454.056757095       2.04938981248
454.556819602       2.18044809998
455.05688211       2.31543653176
455.556944618       2.45416243608
456.057007126       2.59642493332
456.557069634       2.7420108045
457.057132142       2.89068947324
457.557194649       3.04220716586
458.057257157       3.19628036871
458.557319665       3.35258875686
459.057382173       3.51076782104
459.557444681       3.67040146766
460.057507188       3.83101490677
460.557569696       3.9920681727
461.057632204       4.15295063892
461.557694712       4.31297689122
462.05775722       4.47138431003
462.557819727       4.62733268262
463.057882235       4.77990611973
463.557944743       4.92811748974
464.058007251       5.07091550779
464.558069759       5.20719453064
465.058132267       5.33580701343
465.558194774       5.4555784845
466.058257282       5.56532479476
466.55831979       5.66387130163
467.058382298       5.75007355884
467.558444806       5.82283900698
468.058507313       5.8811490986
468.558569821       5.92408124912
469.058632329       5.95082998346
469.558694837       5.96072664907
470.058757345       5.95325709006
470.558819852       5.92807672321
471.05888236       5.88502252404
471.558944868       5.82412151715
472.059007376       5.74559546612
472.559069884       5.64986157165
473.059132392       5.53752910673
473.559194899       5.40939204053
474.059257407       5.26641782414
474.559319915       5.10973262507
475.059382423       4.94060340167
475.559444931       4.76041729743
476.059507438       4.57065890701
476.559569946       4.37288601754
477.059632454       4.16870446002
477.559694962       3.95974271456
478.05975747       3.74762690168
478.559819978       3.53395676007
479.059882485       3.32028316173
479.559944993       3.10808765046
480.060007501       2.89876441254
